3416|3446|0|734|0|5|2|0|
3417|3447|0|109|0|5|2|0|
3418|3448|0|577|0|5|2|0|
3419|3449|0|90|0|5|2|0|
3420|3450|0|578|0|5|2|0|
3421|3451|0|736|0|5|2|0|
3422|3452|0|109|0|5|2|0|
3423|3453|0|580|0|5|2|0|
3424|3454|0|581|0|5|2|0|
3425|3456|0|11|0|5|2|0|
3426|3457|0|23|0|5|2|0|
3427|3458|0|152|0|5|2|0|
3428|3459|0|525|0|5|2|0|
3429|3460|0|14|0|5|2|0|
3430|3461|0|525|0|5|2|0|
3431|3462|0|14|0|5|2|0|
3432|3463|0|575|0|5|2|0|
3433|3464|0|14|0|5|2|0|
3434|3465|0|586|0|5|2|0|
3435|3466|0|14|0|5|2|0|
3436|3467|0|587|0|5|2|0|
3437|3468|0|127|0|5|2|0|
3438|3469|0|445|0|5|2|0|
3439|3470|0|184|0|5|2|0|
3440|3471|0|61|0|5|2|0|
3441|3472|0|14|0|5|2|0|
3442|3473|0|61|0|5|2|0|
3443|3474|0|14|0|5|2|0|
3444|3475|0|14|0|5|2|0|
3445|3476|0|14|0|5|2|0|
3446|3477|0|14|0|5|2|0|
3447|3478|0|184|0|5|2|0|
3448|3479|0|14|0|5|2|0|
3449|3480|0|14|0|5|2|0|
3450|3481|0|14|0|5|2|0|
3451|3482|0|61|0|5|2|0|
3452|3483|0|127|0|5|2|0|
3453|3484|0|588|0|5|2|0|
3454|3485|0|400|0|5|2|0|
3455|3486|0|589|0|5|2|0|
3456|3487|0|152|0|5|2|0|
3457|3488|0|737|0|5|2|0|
3458|3489|0|23|0|5|2|0|
3459|3490|0|29|0|5|2|0|
3460|3491|0|29|0|5|2|0|
3461|3492|0|184|0|5|2|0|
3462|3493|0|74|0|5|2|0|
3463|3494|0|61|0|5|2|0|
3464|3495|0|202|0|5|2|0|
3465|3496|0|591|0|5|2|0|
3466|3497|0|28|0|5|2|0|
3467|3498|0|737|0|5|2|0|
3468|3499|0|73|0|5|2|0|
3469|3500|0|14|0|5|2|0|
3470|3501|0|184|0|5|2|0|
3471|3502|0|593|0|5|2|0|
3472|3503|0|594|0|5|2|0|
3473|3504|0|25|0|5|2|0|
3474|3505|0|14|0|5|2|0|
3475|3506|0|594|0|5|2|0|
3476|3507|0|13|0|5|2|0|
3477|3508|0|11|0|5|2|0|
3478|3509|0|528|0|5|2|0|
3479|3510|0|580|0|5|2|0|
3480|3511|0|597|0|5|2|0|
3481|3512|0|14|0|5|2|0|
3482|3514|0|34|0|5|2|0|
3483|3515|0|508|0|5|2|0|
3484|3516|0|34|0|5|2|0|
3485|3517|0|508|0|5|2|0|
3486|3518|0|182|0|5|2|0|
3487|3519|0|738|0|5|2|0|
3488|3520|0|739|0|5|2|0|
3489|3521|0|39|0|5|2|0|
3490|3522|0|34|0|5|2|0|
3491|3523|0|34|0|5|2|0|
3492|3524|0|183|0|5|2|0|
3493|3525|0|508|0|5|2|0|
3494|3526|0|508|0|5|2|0|
3495|3527|0|508|0|5|2|0|
3496|3528|0|64|0|5|2|0|
3497|3529|0|525|0|5|2|0|
3498|3530|0|740|0|5|2|0|
3499|3531|0|508|0|5|2|0|
3500|3532|0|22|0|5|2|0|
3501|3533|0|598|0|5|2|0|
3502|3534|0|741|0|5|2|0|
3503|3535|0|184|0|5|2|0|
3504|3536|0|739|0|5|2|0|
3505|3537|0|508|0|5|2|0|
3506|3538|0|742|0|5|2|0|
3507|3539|0|2|0|5|2|0|
3508|3540|0|35|0|5|2|0|
3509|3541|0|182|0|5|2|0|
3510|3542|0|183|0|5|2|0|
3511|3543|0|90|0|5|2|0|
3512|3544|0|34|0|5|2|0|
3513|3545|0|743|0|5|2|0|
3514|3546|0|744|0|5|2|0|
3515|3547|0|745|0|5|2|0|
3516|3548|0|503|0|5|2|0|
3517|3549|0|151|0|5|2|0|
3518|3550|0|151|0|5|2|0|
3519|3551|0|575|0|5|2|0|
3520|3552|0|188|0|5|2|0|
3521|3553|0|30|0|5|2|0|
3522|3554|0|582|0|5|2|0|
3523|3555|0|582|0|5|2|0|
3524|3556|0|64|0|5|2|0|
3525|3557|0|503|0|5|2|0|
3526|3558|0|742|0|5|2|0|
3527|3559|0|183|0|5|2|0|
3528|3560|0|746|0|5|2|0|
3529|3561|0|742|0|5|2|0|
3530|3562|0|747|0|5|2|0|
3531|3563|0|35|0|5|2|0|
3532|3564|0|183|0|5|2|0|
3533|3565|0|747|0|5|2|0|
3534|3566|0|743|0|5|2|0|
3535|3567|0|748|0|5|2|0|
3536|3568|0|547|0|5|2|0|
3537|3569|0|749|0|5|2|0|
3538|3570|0|750|0|5|2|0|
3539|3571|0|575|0|5|2|0|
3540|3572|0|751|0|5|2|0|
3541|3573|0|527|0|5|2|0|
3542|3574|0|527|0|5|2|0|
3543|3575|0|547|0|5|2|0|
3544|3576|0|743|0|5|2|0|
3545|3577|0|184|0|5|2|0|
3546|3578|0|587|0|5|2|0|
3547|3579|0|109|0|5|2|0|
3548|3580|0|14|0|5|2|0|
3549|3581|0|184|0|5|2|0|
3550|3582|0|184|0|5|2|0|
3551|3583|0|184|0|5|2|0|
3552|3584|0|14|0|5|2|0|
3553|3585|0|752|0|5|2|0|
3554|3586|0|557|0|5|2|0|
3555|3587|0|753|0|5|2|0|
3556|3588|0|747|0|5|2|0|
3557|3589|0|754|0|5|2|0|
3558|3590|0|557|0|5|2|0|
3559|3591|0|557|0|5|2|0|
3560|3592|0|739|0|5|2|0|
3561|3593|0|755|0|5|2|0|
3562|3594|0|22|0|5|2|0|
3563|3595|0|86|0|5|2|0|
3564|3596|0|744|0|5|2|0|
3565|3597|0|744|0|5|2|0|
3566|3598|0|13|0|5|2|0|
3567|3599|0|575|0|5|2|0|
3568|3600|0|744|0|5|2|0|
3569|3601|0|756|0|5|2|0|
3570|3602|0|757|0|5|2|0|
3571|3603|0|756|0|5|2|0|
3572|3604|0|756|0|5|2|0|
3573|3605|0|11|0|5|2|0|
3574|3606|0|479|0|5|2|0|
3575|3607|0|746|0|5|2|0|
3576|3608|0|35|0|5|2|0|
3577|3609|0|36|0|5|2|0|
3578|3610|0|36|0|5|2|0|
3579|3611|0|758|0|5|2|0|
3580|3612|0|2|0|5|2|0|
3581|3613|0|759|0|5|2|0|
3582|3614|0|11|0|5|2|0|
3583|3615|0|182|0|5|2|0|
3584|3616|0|760|0|5|2|0|
3585|3617|0|18|0|5|2|0|
3586|3618|0|35|0|5|2|0|
3587|3619|0|760|0|5|2|0|
3588|3620|0|36|0|5|2|0|
3589|3621|0|36|0|5|2|0|
3590|3622|0|745|0|5|2|0|
3591|3623|0|182|0|5|2|0|
3592|3624|0|543|0|5|2|0|
3593|3625|0|597|0|5|2|0|
3594|3627|0|99|0|5|2|0|
3595|3628|0|324|0|5|2|0|
3596|3629|0|761|0|5|2|0|
3597|3630|0|762|0|5|2|0|
3598|3631|0|745|0|5|2|0|
3599|3632|0|763|0|5|2|0|
3600|3633|0|764|0|5|2|0|
3601|3634|0|764|0|5|2|0|
3602|3635|0|744|0|5|2|0|
3603|3636|0|765|0|5|2|0|
3604|3637|0|766|0|5|2|0|
3605|3638|0|101|0|5|2|0|
3606|3639|0|324|0|5|2|0|
3607|3640|0|324|0|5|2|0|
3608|3641|0|241|0|5|2|0|
3609|3642|0|324|0|5|2|0|
3610|3643|0|767|0|5|2|0|
3611|3644|0|323|0|5|2|0|
3612|3645|0|627|0|5|2|0|
3613|3646|0|341|0|5|2|0|
3614|3647|0|743|0|5|2|0|
3615|3648|0|768|0|5|2|0|
3616|3649|0|769|0|5|2|0|
3617|3650|0|769|0|5|2|0|
3618|3651|0|188|0|5|2|0|
3619|3652|0|496|0|5|2|0|
3620|3653|0|621|0|5|2|0|
3621|3654|0|770|0|5|2|0|
3622|3655|0|621|0|5|2|0|
3623|3656|0|341|0|5|2|0|
3624|3657|0|336|0|5|2|0|
3625|3658|0|4|0|5|2|0|
3626|3659|0|771|0|5|2|0|
3627|3660|0|772|0|5|2|0|
3628|3661|0|773|0|5|2|0|
3629|3662|0|774|0|5|2|0|
3630|3663|0|772|0|5|2|0|
3631|3664|0|772|0|5|2|0|
3632|3665|0|772|0|5|2|0|
3633|3666|0|775|0|5|2|0|
3634|3667|0|9|0|5|2|0|
3635|3668|0|9|0|5|2|0|
3636|3669|0|9|0|5|2|0|
3637|3670|0|9|0|5|2|0|
3638|3671|0|9|0|5|2|0|
3639|3672|0|776|0|5|2|0|
3640|3673|0|621|0|5|2|0|
3641|3674|0|597|0|5|2|0|
3642|3675|0|493|0|5|2|0|
3643|3676|0|777|0|5|2|0|
3644|3677|0|493|0|5|2|0|
3645|3678|0|621|0|5|2|0|
3646|3679|0|778|0|5|2|0|
3647|3680|0|779|0|5|2|0|
3648|3681|0|743|0|5|2|0|
3649|3682|0|556|0|5|2|0|
3650|3683|0|557|0|5|2|0|
3651|3684|0|186|0|5|2|0|
3652|3685|0|528|0|5|2|0|
3653|3686|0|546|0|5|2|0|
3654|3687|0|543|0|5|2|0|
3655|3688|0|527|0|5|2|0|
3656|3689|0|597|0|5|2|0|
3657|3690|0|743|0|5|2|0|
3658|3691|0|6|0|5|2|0|
3659|3692|0|6|0|5|2|0|
3660|3693|0|6|0|5|2|0|
3661|3694|0|6|0|5|2|0|
3662|3695|0|6|0|5|2|0|
3663|3696|0|6|0|5|2|0|
3664|3697|0|6|0|5|2|0|
3665|3698|0|6|0|5|2|0|
3666|3699|0|780|0|5|2|0|
3667|3700|0|4|0|5|2|0|
3668|3701|0|4|0|5|2|0|
3669|3702|0|781|0|5|2|0|
3670|3703|0|407|0|5|2|0|
3671|3704|0|782|0|5|2|0|
3672|3705|0|407|0|5|2|0|
3673|3706|0|407|0|5|2|0|
3674|3707|0|782|0|5|2|0|
3675|3708|0|323|0|5|2|0|
3676|3709|0|783|0|5|2|0|
3677|3710|0|323|0|5|2|0|
3678|3711|0|621|0|5|2|0|
3679|3712|0|782|0|5|2|0|
3680|3713|0|621|0|5|2|0|
3681|3714|0|621|0|5|2|0|
3682|3715|0|782|0|5|2|0|
3683|3716|0|621|0|5|2|0|
3684|3717|0|783|0|5|2|0|
3685|3718|0|4|0|5|2|0|
3686|3719|0|784|0|5|2|0|
3687|3720|0|782|0|5|2|0|
3688|3721|0|4|0|5|2|0|
3689|3722|0|4|0|5|2|0|
3690|3723|0|783|0|5|2|0|
3691|3724|0|785|0|5|2|0|
3692|3725|0|28|0|5|2|0|
3693|3726|0|583|0|5|2|0|
3694|3727|0|583|0|5|2|0|
3695|3728|0|784|0|5|2|0|
3696|3729|0|784|0|5|2|0|
3697|3730|0|786|0|5|2|0|
3698|3731|0|621|0|5|2|0|
3699|3732|0|782|0|5|2|0|
3700|3733|0|323|0|5|2|0|
3701|3734|0|621|0|5|2|0|
3702|3735|0|407|0|5|2|0|
3703|3736|0|782|0|5|2|0|
3704|3737|0|571|0|5|2|0|
3705|3738|0|98|0|5|2|0|
3706|3739|0|98|0|5|2|0|
3707|3740|0|98|0|5|2|0|
3708|3741|0|787|0|5|2|0|
3709|3742|0|407|0|5|2|0|
3710|3743|0|407|0|5|2|0|
3711|3744|0|788|0|5|2|0|
3712|3745|0|407|0|5|2|0|
3713|3746|0|543|0|5|2|0|
3714|3747|0|407|0|5|2|0|
3715|3748|0|407|0|5|2|0|
3716|3749|0|788|0|5|2|0|
3717|3750|0|407|0|5|2|0|
3718|3751|0|98|0|5|2|0|
3719|3752|0|4|0|5|2|0|
3720|3753|0|783|0|5|2|0|
3721|3754|0|4|0|5|2|0|
3722|3755|0|783|0|5|2|0|
3723|3756|0|783|0|5|2|0|
3724|3758|0|753|0|5|2|0|
3725|3759|0|789|0|5|2|0|
3726|3760|0|790|0|5|2|0|
3727|3761|0|791|0|5|2|0|
3728|3762|0|792|0|5|2|0|
3729|3763|0|793|0|5|2|0|
3730|3764|0|564|0|5|2|0|
3731|3765|0|753|0|5|2|0|
3732|3766|0|794|0|5|2|0|
3733|3767|0|795|0|5|2|0|
3734|3768|0|796|0|5|2|0|
3735|3769|0|797|0|5|2|0|
3736|3770|0|798|0|5|2|0|
3737|3771|0|798|0|5|2|0|
3738|3772|0|799|0|5|2|0|
3739|3773|0|508|0|5|2|0|
3740|3774|0|792|0|5|2|0|
3741|3775|0|753|0|5|2|0|
3742|3776|0|795|0|5|2|0|
3743|3777|0|800|0|5|2|0|
3744|3778|0|792|0|5|2|0|
3745|3779|0|801|0|5|2|0|
3746|3780|0|802|0|5|2|0|
3747|3781|0|802|0|5|2|0|
3748|3782|0|803|0|5|2|0|
3749|3783|0|795|0|5|2|0|
3750|3784|0|800|0|5|2|0|
3751|3785|0|804|0|5|2|0|
3752|3786|0|802|0|5|2|0|
3753|3787|0|800|0|5|2|0|
3754|3788|0|799|0|5|2|0|
3755|3789|0|753|0|5|2|0|
3756|3790|0|792|0|5|2|0|
3757|3791|0|805|0|5|2|0|
3758|3792|0|806|0|5|2|0|
3759|3793|0|807|0|5|2|0|
3760|3794|0|805|0|5|2|0|
3761|3795|0|805|0|5|2|0|
3762|3796|0|808|0|5|2|0|
3763|3797|0|809|0|5|2|0|
3764|3798|0|810|0|5|2|0|
3765|3799|0|808|0|5|2|0|
3766|3800|0|808|0|5|2|0|
3767|3801|0|811|0|5|2|0|
3768|3802|0|805|0|5|2|0|
3769|3803|0|812|0|5|2|0|
3770|3804|0|802|0|5|2|0|
3771|3805|0|813|0|5|2|0|
3772|3806|0|790|0|5|2|0|
3773|3807|0|814|0|5|2|0|
3774|3808|0|815|0|5|2|0|
3775|3809|0|800|0|5|2|0|
3776|3810|0|799|0|5|2|0|
3777|3811|0|792|0|5|2|0|
3778|3812|0|813|0|5|2|0|
3779|3813|0|801|0|5|2|0|
3780|3814|0|753|0|5|2|0|
3781|3815|0|753|0|5|2|0|
3782|3816|0|753|0|5|2|0|
3783|3817|0|802|0|5|2|0|
3784|3818|0|802|0|5|2|0|
3785|3819|0|802|0|5|2|0|
3786|3820|0|753|0|5|2|0|
3787|3821|0|792|0|5|2|0|
3788|3822|0|801|0|5|2|0|
3789|3823|0|801|0|5|2|0|
3790|3824|0|801|0|5|2|0|
3791|3825|0|801|0|5|2|0|
3792|3826|0|816|0|5|2|0|
3793|3827|0|817|0|5|2|0|
3794|3828|0|818|0|5|2|0|
3795|3829|0|801|0|5|2|0|
3796|3830|0|819|0|5|2|0|
3797|3831|0|753|0|5|2|0|
3798|3832|0|753|0|5|2|0|
3799|3833|0|790|0|5|2|0|
3800|3834|0|802|0|5|2|0|
3801|3835|0|820|0|5|2|0|
3802|3836|0|821|0|5|2|0|
3803|3837|0|800|0|5|2|0|
3804|3838|0|822|0|5|2|0|
3805|3839|0|753|0|5|2|0|
3806|3840|0|813|0|5|2|0|
3807|3841|0|802|0|5|2|0|
3808|3842|0|802|0|5|2|0|
3809|3843|0|820|0|5|2|0|
3810|3844|0|821|0|5|2|0|
3811|3845|0|800|0|5|2|0|
3812|3846|0|823|0|5|2|0|
3813|3847|0|753|0|5|2|0|
3814|3848|0|813|0|5|2|0|
3815|3849|0|508|0|5|2|0|
3816|3850|0|824|0|5|2|0|
3817|3851|0|825|0|5|2|0|
3818|3852|0|708|0|5|2|0|
3819|3853|0|731|0|5|2|0|
3820|3854|0|799|0|5|2|0|
3821|3855|0|508|0|5|2|0|
3822|3856|0|806|0|5|2|0|
3823|3857|0|795|0|5|2|0|
3824|3858|0|795|0|5|2|0|
3825|3859|0|795|0|5|2|0|
3826|3860|0|795|0|5|2|0|
3827|3861|0|795|0|5|2|0|
3828|3862|0|795|0|5|2|0|
3829|3863|0|826|0|5|2|0|
3830|3864|0|802|0|5|2|0|
3831|3865|0|802|0|5|2|0|
3832|3866|0|802|0|5|2|0|
3833|3867|0|802|0|5|2|0|
3834|3868|0|827|0|5|2|0|
3835|3869|0|753|0|5|2|0|
3836|3870|0|828|0|5|2|0|
3837|3871|0|829|0|5|2|0|
3838|3872|0|830|0|5|2|0|
3839|3873|0|829|0|5|2|0|
3840|3874|0|831|0|5|2|0|
3841|3875|0|821|0|5|2|0|
3842|3876|0|821|0|5|2|0|
3843|3877|0|827|0|5|2|0|
3844|3878|0|821|0|5|2|0|
3845|3879|0|832|0|5|2|0|
3846|3880|0|821|0|5|2|0|
3847|3881|0|753|0|5|2|0|
3848|3882|0|753|0|5|2|0|
3849|3883|0|813|0|5|2|0|
3850|3884|0|508|0|5|2|0|
3851|3885|0|508|0|5|2|0|
3852|3886|0|806|0|5|2|0|
3853|3887|0|452|0|5|2|0|
3854|3888|0|833|0|5|2|0|
3855|3889|0|833|0|5|2|0|
3856|3891|0|834|0|5|2|0|
3857|3892|0|835|0|5|2|0|
3858|3893|0|836|0|5|2|0|
3859|3894|0|837|0|5|2|0|
3860|3895|0|838|0|5|2|0|
3861|3896|0|839|0|5|2|0|
3862|3897|0|840|0|5|2|0|
3863|3898|0|834|0|5|2|0|
3864|3899|0|834|0|5|2|0|
3865|3900|0|841|0|5|2|0|
3866|3901|0|837|0|5|2|0|
3867|3902|0|842|0|5|2|0|
3868|3903|0|837|0|5|2|0|
3869|3904|0|837|0|5|2|0|
3870|3905|0|843|0|5|2|0|
3871|3906|0|834|0|5|2|0|
3872|3907|0|838|0|5|2|0|
3873|3908|0|834|0|5|2|0|
3874|3909|0|844|0|5|2|0|
3875|3910|0|837|0|5|2|0|
3876|3911|0|838|0|5|2|0|
3877|3912|0|839|0|5|2|0|
3878|3913|0|845|0|5|2|0|
3879|3914|0|834|0|5|2|0|
3880|3915|0|834|0|5|2|0|
3881|3916|0|846|0|5|2|0|
3882|3917|0|837|0|5|2|0|
3883|3918|0|842|0|5|2|0|
3884|3919|0|837|0|5|2|0|
3885|3920|0|837|0|5|2|0|
3886|3921|0|843|0|5|2|0|
3887|3922|0|834|0|5|2|0|
3888|3923|0|838|0|5|2|0|
3889|3924|0|847|0|5|2|0|
3890|3925|0|838|0|5|2|0|
3891|3926|0|839|0|5|2|0|
3892|3927|0|848|0|5|2|0|
3893|3928|0|848|0|5|2|0|
3894|3929|0|849|0|5|2|0|
3895|3930|0|841|0|5|2|0|
3896|3931|0|849|0|5|2|0|
3897|3932|0|848|0|5|2|0|
3898|3933|0|848|0|5|2|0|
3899|3934|0|849|0|5|2|0|
3900|3935|0|849|0|5|2|0|
3901|3936|0|850|0|5|2|0|
3902|3937|0|837|0|5|2|0|
3903|3938|0|851|0|5|2|0|
3904|3939|0|837|0|5|2|0|
3905|3940|0|848|0|5|2|0|
3906|3941|0|852|0|5|2|0|
3907|3942|0|837|0|5|2|0|
3908|3943|0|843|0|5|2|0|
3909|3944|0|853|0|5|2|0|
3910|3945|0|838|0|5|2|0|
3911|3946|0|854|0|5|2|0|
3912|3947|0|855|0|5|2|0|
3913|3948|0|838|0|5|2|0|
3914|3949|0|838|0|5|2|0|
3915|3950|0|853|0|5|2|0|
3916|3951|0|853|0|5|2|0|
3917|3952|0|853|0|5|2|0|
3918|3953|0|838|0|5|2|0|
3919|3954|0|838|0|5|2|0|
3920|3955|0|839|0|5|2|0|
3921|3956|0|856|0|5|2|0|
3922|3957|0|839|0|5|2|0|
3923|3958|0|839|0|5|2|0|
3924|3959|0|857|0|5|2|0|
3925|3960|0|857|0|5|2|0|
3926|3961|0|857|0|5|2|0|
3927|3962|0|839|0|5|2|0|
3928|3963|0|854|0|5|2|0|
3929|3964|0|858|0|5|2|0|
3930|3965|0|858|0|5|2|0|
3931|3966|0|848|0|5|2|0|
3932|3967|0|859|0|5|2|0|
3933|3968|0|860|0|5|2|0|
3934|3969|0|859|0|5|2|0|
3935|3970|0|859|0|5|2|0|
3936|3971|0|843|0|5|2|0|
3937|3972|0|858|0|5|2|0|
3938|3973|0|855|0|5|2|0|
3939|3974|0|834|0|5|2|0|
3940|3975|0|848|0|5|2|0|
3941|3976|0|842|0|5|2|0|
3942|3977|0|834|0|5|2|0|
3943|3978|0|834|0|5|2|0|
3944|3979|0|843|0|5|2|0|
3945|3980|0|834|0|5|2|0|
3946|3981|0|838|0|5|2|0|
3947|3982|0|861|0|5|2|0|
3948|3983|0|862|0|5|2|0|
3949|3984|0|863|0|5|2|0|
3950|3985|0|863|0|5|2|0|
3951|3986|0|864|0|5|2|0|
3952|3987|0|861|0|5|2|0|
3953|3988|0|861|0|5|2|0|
3954|3989|0|834|0|5|2|0|
3955|3990|0|842|0|5|2|0|
3956|3991|0|837|0|5|2|0|
3957|3992|0|837|0|5|2|0|
3958|3993|0|843|0|5|2|0|
3959|3994|0|834|0|5|2|0|
3960|3995|0|838|0|5|2|0|
3961|3996|0|834|0|5|2|0|
3962|3997|0|834|0|5|2|0|
3963|3998|0|834|0|5|2|0|
3964|3999|0|838|0|5|2|0|
3965|4000|0|837|0|5|2|0|
3966|4001|0|843|0|5|2|0|
3967|4002|0|837|0|5|2|0|
3968|4003|0|837|0|5|2|0|
3969|4004|0|853|0|5|2|0|
3970|4005|0|731|0|5|2|0|
3971|4006|0|731|0|5|2|0|
3972|4007|0|731|0|5|2|0|
3973|4008|0|865|0|5|2|0|
3974|4009|0|834|0|5|2|0|
3975|4010|0|834|0|5|2|0|
3976|4011|0|838|0|5|2|0|
3977|4012|0|834|0|5|2|0|
3978|4013|0|838|0|5|2|0|
3979|4014|0|838|0|5|2|0|
3980|4016|0|866|0|5|2|0|
3981|4017|0|867|0|5|2|0|
3982|4018|0|868|0|5|2|0|
3983|4019|0|869|0|5|2|0|
3984|4020|0|870|0|5|2|0|
3985|4021|0|871|0|5|2|0|
3986|4022|0|872|0|5|2|0|
3987|4023|0|872|0|5|2|0|
3988|4024|0|872|0|5|2|0|
3989|4025|0|873|0|5|2|0|
3990|4026|0|874|0|5|2|0|
3991|4027|0|872|0|5|2|0|
3992|4028|0|874|0|5|2|0|
3993|4029|0|874|0|5|2|0|
3994|4030|0|875|0|5|2|0|
3995|4031|0|867|0|5|2|0|
3996|4032|0|870|0|5|2|0|
3997|4033|0|866|0|5|2|0|
3998|4034|0|876|0|5|2|0|
3999|4035|0|877|0|5|2|0|
4000|4036|0|878|0|5|2|0|
4001|4037|0|879|0|5|2|0|
4002|4038|0|880|0|5|2|0|
4003|4039|0|880|0|5|2|0|
4004|4040|0|880|0|5|2|0|
4005|4041|0|881|0|5|2|0|
4006|4042|0|882|0|5|2|0|
4007|4043|0|880|0|5|2|0|
4008|4044|0|882|0|5|2|0|
4009|4045|0|882|0|5|2|0|
4010|4046|0|883|0|5|2|0|
4011|4047|0|866|0|5|2|0|
4012|4048|0|878|0|5|2|0|
4013|4049|0|884|0|5|2|0|
4014|4050|0|885|0|5|2|0|
4015|4051|0|884|0|5|2|0|
4016|4052|0|886|0|5|2|0|
4017|4053|0|886|0|5|2|0|
4018|4054|0|886|0|5|2|0|
4019|4055|0|887|0|5|2|0|
4020|4056|0|888|0|5|2|0|
4021|4057|0|889|0|5|2|0|
4022|4058|0|889|0|5|2|0|
4023|4059|0|890|0|5|2|0|
4024|4060|0|884|0|5|2|0|
4025|4061|0|885|0|5|2|0|
4026|4062|0|877|0|5|2|0|
4027|4063|0|891|0|5|2|0|
4028|4064|0|880|0|5|2|0|
4029|4065|0|892|0|5|2|0|
4030|4066|0|880|0|5|2|0|
4031|4067|0|893|0|5|2|0|
4032|4068|0|883|0|5|2|0|
4033|4069|0|891|0|5|2|0|
4034|4070|0|894|0|5|2|0|
4035|4071|0|895|0|5|2|0|
4036|4072|0|896|0|5|2|0|
4037|4073|0|896|0|5|2|0|
4038|4074|0|896|0|5|2|0|
4039|4075|0|897|0|5|2|0|
4040|4076|0|896|0|5|2|0|
4041|4077|0|898|0|5|2|0|
4042|4078|0|894|0|5|2|0|
4043|4079|0|899|0|5|2|0|
4044|4080|0|879|0|5|2|0|
4045|4081|0|900|0|5|2|0|
4046|4082|0|900|0|5|2|0|
4047|4083|0|900|0|5|2|0|
4048|4084|0|901|0|5|2|0|
4049|4085|0|901|0|5|2|0|
4050|4086|0|901|0|5|2|0|
4051|4087|0|879|0|5|2|0|
4052|4088|0|902|0|5|2|0|
4053|4089|0|880|0|5|2|0|
4054|4090|0|880|0|5|2|0|
4055|4091|0|903|0|5|2|0|
4056|4092|0|904|0|5|2|0|
4057|4093|0|880|0|5|2|0|
4058|4094|0|904|0|5|2|0|
4059|4095|0|904|0|5|2|0|
4060|4096|0|883|0|5|2|0|
4061|4097|0|880|0|5|2|0|
4062|4098|0|896|0|5|2|0|
4063|4099|0|880|0|5|2|0|
4064|4100|0|882|0|5|2|0|
4065|4101|0|880|0|5|2|0|
4066|4102|0|904|0|5|2|0|
4067|4103|0|904|0|5|2|0|
4068|4104|0|883|0|5|2|0|
4069|4105|0|880|0|5|2|0|
4070|4106|0|896|0|5|2|0|
4071|4107|0|880|0|5|2|0|
4072|4108|0|905|0|5|2|0|
4073|4109|0|880|0|5|2|0|
4074|4110|0|880|0|5|2|0|
4075|4111|0|880|0|5|2|0|
4076|4112|0|883|0|5|2|0|
4077|4113|0|880|0|5|2|0|
4078|4114|0|896|0|5|2|0|
4079|4115|0|906|0|5|2|0|
4080|4116|0|906|0|5|2|0|
4081|4117|0|907|0|5|2|0|
4082|4118|0|907|0|5|2|0|
4083|4119|0|908|0|5|2|0|
4084|4120|0|906|0|5|2|0|
4085|4121|0|909|0|5|2|0|
4086|4122|0|882|0|5|2|0|
4087|4123|0|910|0|5|2|0|
4088|4124|0|882|0|5|2|0|
4089|4125|0|882|0|5|2|0|
4090|4126|0|883|0|5|2|0|
4091|4127|0|882|0|5|2|0|
4092|4128|0|911|0|5|2|0|
4093|4129|0|883|0|5|2|0|
4094|4130|0|866|0|5|2|0|
4095|4131|0|866|0|5|2|0|
4096|4132|0|894|0|5|2|0|
4097|4133|0|882|0|5|2|0|
4098|4134|0|882|0|5|2|0|
4099|4135|0|883|0|5|2|0|
4100|4136|0|882|0|5|2|0|
4101|4137|0|911|0|5|2|0|
4102|4138|0|882|0|5|2|0|
4103|4139|0|882|0|5|2|0|
4104|4140|0|882|0|5|2|0|
4105|4141|0|911|0|5|2|0|
4106|4142|0|883|0|5|2|0|
4107|4143|0|883|0|5|2|0|
4108|4144|0|912|0|5|2|0|
4109|4145|0|866|0|5|2|0|
4110|4146|0|894|0|5|2|0|
4111|4147|0|894|0|5|2|0|
4112|4149|0|913|0|5|2|0|
4113|4150|0|615|0|5|2|0|
4114|4151|0|914|0|5|2|0|
4115|4152|0|915|0|5|2|0|
4116|4153|0|916|0|5|2|0|
4117|4154|0|917|0|5|2|0|
4118|4155|0|914|0|5|2|0|
4119|4156|0|918|0|5|2|0|
4120|4157|0|914|0|5|2|0|
4121|4158|0|919|0|5|2|0|
4122|4159|0|915|0|5|2|0|
4123|4160|0|920|0|5|2|0|
4124|4161|0|921|0|5|2|0|
4125|4162|0|922|0|5|2|0|
4126|4163|0|86|0|5|2|0|
4127|4164|0|914|0|5|2|0|
4128|4165|0|923|0|5|2|0|
4129|4166|0|913|0|5|2|0|
4130|4167|0|924|0|5|2|0|
4131|4168|0|925|0|5|2|0|
4132|4169|0|926|0|5|2|0|
4133|4170|0|927|0|5|2|0|
4134|4171|0|913|0|5|2|0|
4135|4172|0|928|0|5|2|0|
4136|4173|0|913|0|5|2|0|
4137|4174|0|929|0|5|2|0|
4138|4175|0|930|0|5|2|0|
4139|4176|0|931|0|5|2|0|
4140|4177|0|930|0|5|2|0|
4141|4178|0|930|0|5|2|0|
4142|4179|0|60|0|5|2|0|
4143|4180|0|913|0|5|2|0|
4144|4181|0|926|0|5|2|0|
4145|4182|0|932|0|5|2|0|
4146|4183|0|933|0|5|2|0|
4147|4184|0|934|0|5|2|0|
4148|4185|0|935|0|5|2|0|
4149|4186|0|935|0|5|2|0|
4150|4187|0|935|0|5|2|0|
4151|4188|0|936|0|5|2|0|
