13939|13938|1|22|2|90|0|0
13940|13937|1|22|8|0|0|0
13941|13940|1|22|8|90|0|0
13942|13941|1|22|8|90|17|0
13943|13942|1|22|8|90|17|490
2|0|2|0|0|0|0|0
4|2|2|1|0|0|0|0
5|4|2|1|2|0|0|0
6|5|2|1|2|90|0|0
10151|6|2|1|2|90|15|0
10152|10151|2|1|2|90|15|1
10178|10151|2|1|2|90|15|3
10179|10151|2|1|2|90|15|327
10180|10151|2|1|2|90|15|5
10183|10151|2|1|2|90|15|8
10193|10151|2|1|2|90|15|16
10197|10151|2|1|2|90|15|21
10200|10151|2|1|2|90|15|120
10228|10151|2|1|2|90|15|44
10230|10151|2|1|2|90|15|47
10232|10151|2|1|2|90|15|49
10243|10151|2|1|2|90|15|60
10250|10151|2|1|2|90|15|349
10256|10151|2|1|2|90|15|75
10269|10151|2|1|2|90|15|130
10274|10151|2|1|2|90|15|355
10277|10151|2|1|2|90|15|144
10283|10151|2|1|2|90|15|84
10287|10151|2|1|2|90|15|89
10290|10151|2|1|2|90|15|92
10293|10151|2|1|2|90|15|358
10305|10151|2|1|2|90|15|110
13968|10151|2|1|2|90|15|497
10153|6|2|1|2|90|17|0
10154|10153|2|1|2|90|17|17
10162|10153|2|1|2|90|17|72
10163|10153|2|1|2|90|17|343
10166|10153|2|1|2|90|17|80
10169|10153|2|1|2|90|17|94
10175|10153|2|1|2|90|17|109
10192|10153|2|1|2|90|17|15
10194|10153|2|1|2|90|17|18
10195|10153|2|1|2|90|17|19
10196|10153|2|1|2|90|17|346
10220|10153|2|1|2|90|17|37
10221|10153|2|1|2|90|17|38
10222|10153|2|1|2|90|17|39
10227|10153|2|1|2|90|17|43
10238|10153|2|1|2|90|17|55
10239|10153|2|1|2|90|17|56
10245|10153|2|1|2|90|17|62
10247|10153|2|1|2|90|17|65
10254|10153|2|1|2|90|17|187
10255|10153|2|1|2|90|17|352
10259|10153|2|1|2|90|17|297
10273|10153|2|1|2|90|17|354
10281|10153|2|1|2|90|17|82
10284|10153|2|1|2|90|17|85
10285|10153|2|1|2|90|17|86
10294|10153|2|1|2|90|17|97
10300|10153|2|1|2|90|17|141
13861|10153|2|1|2|90|17|490
13866|10153|2|1|2|90|17|491
13971|10153|2|1|2|90|17|154
10155|6|2|1|2|90|5|0
10156|10155|2|1|2|90|5|341
10231|10155|2|1|2|90|5|48
10240|10155|2|1|2|90|5|57
10260|10155|2|1|2|90|5|77
13967|10155|2|1|2|90|5|449
10157|6|2|1|2|90|12|0
10158|10157|2|1|2|90|12|342
10159|10157|2|1|2|90|12|53
10186|10157|2|1|2|90|12|10
10205|10157|2|1|2|90|12|27
10286|10157|2|1|2|90|12|357
10299|10157|2|1|2|90|12|102
13965|10157|2|1|2|90|12|495
10160|6|2|1|2|90|21|0
10161|10160|2|1|2|90|21|63
10190|10160|2|1|2|90|21|13
10298|10160|2|1|2|90|21|101
10301|10160|2|1|2|90|21|104
10304|10160|2|1|2|90|21|108
10164|6|2|1|2|90|3|0
10165|10164|2|1|2|90|3|198
10176|10164|2|1|2|90|3|111
10177|10164|2|1|2|90|3|345
10201|10164|2|1|2|90|3|24
10251|10164|2|1|2|90|3|350
10268|10164|2|1|2|90|3|129
10167|6|2|1|2|90|20|0
10168|10167|2|1|2|90|20|87
10174|10167|2|1|2|90|20|323
10204|10167|2|1|2|90|20|26
10234|10167|2|1|2|90|20|51
10248|10167|2|1|2|90|20|66
10282|10167|2|1|2|90|20|83
10288|10167|2|1|2|90|20|90
10292|10167|2|1|2|90|20|95
10170|6|2|1|2|90|19|0
10171|10170|2|1|2|90|19|98
10198|10170|2|1|2|90|19|22
10241|10170|2|1|2|90|19|58
10289|10170|2|1|2|90|19|91
10172|6|2|1|2|90|18|0
10173|10172|2|1|2|90|18|344
10181|10172|2|1|2|90|18|6
10182|10172|2|1|2|90|18|7
10252|10172|2|1|2|90|18|70
10184|6|2|1|2|90|16|0
10185|10184|2|1|2|90|16|9
10189|10184|2|1|2|90|16|12
10191|10184|2|1|2|90|16|14
10199|10184|2|1|2|90|16|23
10246|10184|2|1|2|90|16|64
10261|10184|2|1|2|90|16|125
10270|10184|2|1|2|90|16|131
10275|10184|2|1|2|90|16|356
10276|10184|2|1|2|90|16|137
10302|10184|2|1|2|90|16|105
10303|10184|2|1|2|90|16|107
10187|6|2|1|2|90|9|0
10188|10187|2|1|2|90|9|11
10229|10187|2|1|2|90|9|46
10233|10187|2|1|2|90|9|50
10202|6|2|1|2|90|23|0
10203|10202|2|1|2|90|23|25
10249|10202|2|1|2|90|23|348
10291|10202|2|1|2|90|23|93
10206|6|2|1|2|90|26|0
10207|10206|2|1|2|90|26|167
10208|6|2|1|2|90|8|0
10209|10208|2|1|2|90|8|347
10242|10208|2|1|2|90|8|59
10253|10208|2|1|2|90|8|351
10279|10208|2|1|2|90|8|139
13969|10208|2|1|2|90|8|229
10210|6|2|1|2|90|13|0
10211|10210|2|1|2|90|13|316
10244|10210|2|1|2|90|13|61
10262|10210|2|1|2|90|13|78
10271|10210|2|1|2|90|13|132
10272|10210|2|1|2|90|13|353
10212|6|2|1|2|90|10|0
10213|10212|2|1|2|90|10|31
10223|10212|2|1|2|90|10|40
10280|10212|2|1|2|90|10|81
10214|6|2|1|2|90|1|0
10215|10214|2|1|2|90|1|33
10218|10214|2|1|2|90|1|35
10219|10214|2|1|2|90|1|36
10224|10214|2|1|2|90|1|41
10216|6|2|1|2|90|25|0
10217|10216|2|1|2|90|25|34
10295|10216|2|1|2|90|25|99
13966|10216|2|1|2|90|25|496
10225|6|2|1|2|90|2|0
10226|10225|2|1|2|90|2|42
10235|10225|2|1|2|90|2|52
10267|10225|2|1|2|90|2|128
10278|10225|2|1|2|90|2|138
10236|6|2|1|2|90|6|0
10237|10236|2|1|2|90|6|54
10257|6|2|1|2|90|31|0
10258|10257|2|1|2|90|31|124
10263|6|2|1|2|90|14|0
10264|10263|2|1|2|90|14|79
10265|6|2|1|2|90|4|0
10266|10265|2|1|2|90|4|127
10296|6|2|1|2|90|22|0
10297|10296|2|1|2|90|22|100
2109|4|2|1|12|0|0|0
2110|4|2|1|3|0|0|0
13860|2110|2|1|3|90|0|0
2111|4|2|1|13|0|0|0
2112|4|2|1|14|0|0|0
13952|2112|2|1|14|90|0|0
13954|13952|2|1|14|90|0|492
13955|13952|2|1|14|90|17|0
13956|13955|2|1|14|90|17|490
2113|4|2|1|15|0|0|0
13865|2113|2|1|15|90|0|0
13963|13865|2|1|15|90|1|0
13964|13963|2|1|15|90|1|35
2114|4|2|1|16|0|0|0
13863|2114|2|1|16|90|0|0
13961|13863|2|1|16|90|1|0
13962|13961|2|1|16|90|1|35
2115|4|2|1|4|0|0|0
2116|4|2|1|17|0|0|0
2117|4|2|1|18|0|0|0
2118|4|2|1|19|0|0|0
2119|4|2|1|5|0|0|0
13953|2119|2|1|5|90|0|0
2120|4|2|1|6|0|0|0
2121|4|2|1|7|0|0|0
6471|2121|2|1|7|90|0|0
13957|6471|2|1|7|90|17|0
13958|13957|2|1|7|90|17|490
2122|4|2|1|8|0|0|0
13862|2122|2|1|8|90|0|0
13959|13862|2|1|8|90|17|0
13960|13959|2|1|8|90|17|490
2123|4|2|1|9|0|0|0
2124|4|2|1|10|0|0|0
13864|2124|2|1|10|90|0|0
2125|4|2|1|11|0|0|0
13867|2125|2|1|11|90|0|0
2126|4|2|1|20|0|0|0
2127|4|2|1|21|0|0|0
2128|4|2|1|22|0|0|0
2129|4|2|1|23|0|0|0
2130|4|2|1|24|0|0|0
2131|4|2|1|25|0|0|0
2132|4|2|1|26|0|0|0
2133|4|2|1|27|0|0|0
2134|4|2|1|28|0|0|0
2135|4|2|1|29|0|0|0
2136|4|2|1|30|0|0|0
2137|4|2|1|31|0|0|0
2138|4|2|1|32|0|0|0
2139|4|2|1|33|0|0|0
2140|4|2|1|34|0|0|0
2141|4|2|1|35|0|0|0
2142|4|2|1|36|0|0|0
2143|4|2|1|37|0|0|0
2144|4|2|1|38|0|0|0
2145|4|2|1|39|0|0|0
2146|4|2|1|40|0|0|0
2147|4|2|1|41|0|0|0
2148|4|2|1|42|0|0|0
2149|4|2|1|43|0|0|0
2150|4|2|1|44|0|0|0
2151|4|2|1|45|0|0|0
2152|4|2|1|46|0|0|0
2153|4|2|1|47|0|0|0
2154|4|2|1|48|0|0|0
2155|4|2|1|49|0|0|0
2156|4|2|1|50|0|0|0
2157|4|2|1|51|0|0|0
2158|4|2|1|52|0|0|0
2159|4|2|1|53|0|0|0
2160|4|2|1|54|0|0|0
2161|4|2|1|55|0|0|0
2162|4|2|1|56|0|0|0
2163|4|2|1|57|0|0|0
2164|4|2|1|58|0|0|0
2165|4|2|1|59|0|0|0
2166|4|2|1|60|0|0|0
2167|4|2|1|61|0|0|0
2168|4|2|1|62|0|0|0
2169|4|2|1|63|0|0|0
2170|4|2|1|64|0|0|0
2171|4|2|1|65|0|0|0
2172|4|2|1|66|0|0|0
2173|4|2|1|67|0|0|0
2174|4|2|1|68|0|0|0
2175|4|2|1|69|0|0|0
2176|4|2|1|70|0|0|0
2177|4|2|1|71|0|0|0
2178|4|2|1|72|0|0|0
2179|4|2|1|73|0|0|0
2180|4|2|1|74|0|0|0
2181|4|2|1|75|0|0|0
2182|4|2|1|76|0|0|0
2183|4|2|1|77|0|0|0
2184|4|2|1|78|0|0|0
2185|4|2|1|79|0|0|0
2186|4|2|1|80|0|0|0
2187|4|2|1|81|0|0|0
2188|4|2|1|82|0|0|0
2189|4|2|1|83|0|0|0
2190|4|2|1|84|0|0|0
2191|4|2|1|85|0|0|0
2192|4|2|1|86|0|0|0
2193|4|2|1|87|0|0|0
2194|4|2|1|88|0|0|0
2195|4|2|1|89|0|0|0
2196|4|2|1|90|0|0|0
2197|4|2|1|91|0|0|0
2198|4|2|1|92|0|0|0
2199|4|2|1|93|0|0|0
2200|4|2|1|94|0|0|0
2201|4|2|1|95|0|0|0
2202|4|2|1|96|0|0|0
2203|4|2|1|97|0|0|0
2204|4|2|1|98|0|0|0
2205|4|2|1|99|0|0|0
2206|4|2|1|100|0|0|0
2207|4|2|1|101|0|0|0
2208|4|2|1|102|0|0|0
2209|4|2|1|103|0|0|0
2210|4|2|1|104|0|0|0
2211|4|2|1|105|0|0|0
2212|4|2|1|106|0|0|0
2213|4|2|1|107|0|0|0
2214|4|2|1|108|0|0|0
2215|4|2|1|109|0|0|0
2216|4|2|1|110|0|0|0
2217|4|2|1|111|0|0|0
2218|4|2|1|112|0|0|0
2219|4|2|1|113|0|0|0
2220|4|2|1|114|0|0|0
2221|4|2|1|115|0|0|0
2222|4|2|1|116|0|0|0
2223|4|2|1|117|0|0|0
2224|4|2|1|118|0|0|0
2225|4|2|1|119|0|0|0
2226|4|2|1|120|0|0|0
2227|4|2|1|121|0|0|0
2228|4|2|1|122|0|0|0
2229|4|2|1|123|0|0|0
2230|4|2|1|124|0|0|0
2231|4|2|1|125|0|0|0
2232|4|2|1|126|0|0|0
2233|4|2|1|127|0|0|0
2234|4|2|1|128|0|0|0
2235|4|2|1|129|0|0|0
2236|4|2|1|130|0|0|0
2237|4|2|1|131|0|0|0
2238|4|2|1|132|0|0|0
2239|4|2|1|133|0|0|0
7|2|2|2|0|0|0|0
8|7|2|2|2|0|0|0
9996|8|2|2|2|90|0|0
9997|9996|2|2|2|90|17|0
9998|9997|2|2|2|90|17|324
9999|9997|2|2|2|90|17|325
10010|9997|2|2|2|90|17|328
10024|9997|2|2|2|90|17|225
10026|9997|2|2|2|90|17|18
10027|9997|2|2|2|90|17|19
10048|9997|2|2|2|90|17|38
10049|9997|2|2|2|90|17|39
10056|9997|2|2|2|90|17|43
10067|9997|2|2|2|90|17|55
10068|9997|2|2|2|90|17|56
10076|9997|2|2|2|90|17|62
10078|9997|2|2|2|90|17|65
10085|9997|2|2|2|90|17|335
10086|9997|2|2|2|90|17|74
10090|9997|2|2|2|90|17|76
10104|9997|2|2|2|90|17|135
10112|9997|2|2|2|90|17|82
10115|9997|2|2|2|90|17|85
10116|9997|2|2|2|90|17|86
10125|9997|2|2|2|90|17|97
10131|9997|2|2|2|90|17|141
10144|9997|2|2|2|90|17|80
10145|9997|2|2|2|90|17|94
10149|9997|2|2|2|90|17|109
10000|9996|2|2|2|90|20|0
10001|10000|2|2|2|90|20|275
10037|10000|2|2|2|90|20|26
10064|10000|2|2|2|90|20|51
10079|10000|2|2|2|90|20|66
10113|10000|2|2|2|90|20|83
10119|10000|2|2|2|90|20|90
10123|10000|2|2|2|90|20|95
10002|9996|2|2|2|90|25|0
10003|10002|2|2|2|90|25|326
10039|10002|2|2|2|90|25|28
10044|10002|2|2|2|90|25|34
10117|10002|2|2|2|90|25|88
10126|10002|2|2|2|90|25|99
10004|9996|2|2|2|90|15|0
10005|10004|2|2|2|90|15|3
10006|10004|2|2|2|90|15|327
10007|10004|2|2|2|90|15|5
10025|10004|2|2|2|90|15|331
10030|10004|2|2|2|90|15|21
10033|10004|2|2|2|90|15|120
10046|10004|2|2|2|90|15|334
10057|10004|2|2|2|90|15|44
10060|10004|2|2|2|90|15|47
10062|10004|2|2|2|90|15|49
10073|10004|2|2|2|90|15|60
10081|10004|2|2|2|90|15|68
10087|10004|2|2|2|90|15|75
10100|10004|2|2|2|90|15|130
10105|10004|2|2|2|90|15|136
10107|10004|2|2|2|90|15|143
10108|10004|2|2|2|90|15|144
10114|10004|2|2|2|90|15|84
10118|10004|2|2|2|90|15|89
10121|10004|2|2|2|90|15|92
10124|10004|2|2|2|90|15|96
10136|10004|2|2|2|90|15|110
10137|10004|2|2|2|90|15|1
10008|9996|2|2|2|90|18|0
10009|10008|2|2|2|90|18|6
10083|10008|2|2|2|90|18|70
10147|10008|2|2|2|90|18|103
10011|9996|2|2|2|90|5|0
10012|10011|2|2|2|90|5|220
10041|10011|2|2|2|90|5|30
10045|10011|2|2|2|90|5|333
10061|10011|2|2|2|90|5|48
10069|10011|2|2|2|90|5|57
10091|10011|2|2|2|90|5|77
10013|9996|2|2|2|90|16|0
10014|10013|2|2|2|90|16|312
10023|10013|2|2|2|90|16|14
10032|10013|2|2|2|90|16|23
10047|10013|2|2|2|90|16|9
10077|10013|2|2|2|90|16|64
10092|10013|2|2|2|90|16|125
10101|10013|2|2|2|90|16|131
10106|10013|2|2|2|90|16|137
10133|10013|2|2|2|90|16|105
10134|10013|2|2|2|90|16|107
10015|9996|2|2|2|90|12|0
10016|10015|2|2|2|90|12|10
10038|10015|2|2|2|90|12|27
10130|10015|2|2|2|90|12|102
10140|10015|2|2|2|90|12|53
10017|9996|2|2|2|90|19|0
10018|10017|2|2|2|90|19|329
10031|10017|2|2|2|90|19|22
10040|10017|2|2|2|90|19|29
10070|10017|2|2|2|90|19|58
10120|10017|2|2|2|90|19|91
10146|10017|2|2|2|90|19|339
10019|9996|2|2|2|90|3|0
10020|10019|2|2|2|90|3|330
10034|10019|2|2|2|90|3|24
10042|10019|2|2|2|90|3|217
10080|10019|2|2|2|90|3|67
10082|10019|2|2|2|90|3|69
10099|10019|2|2|2|90|3|129
10143|10019|2|2|2|90|3|134
10150|10019|2|2|2|90|3|340
10021|9996|2|2|2|90|21|0
10022|10021|2|2|2|90|21|13
10129|10021|2|2|2|90|21|101
10132|10021|2|2|2|90|21|104
10135|10021|2|2|2|90|21|108
10141|10021|2|2|2|90|21|337
10142|10021|2|2|2|90|21|338
10028|9996|2|2|2|90|6|0
10029|10028|2|2|2|90|6|20
10043|10028|2|2|2|90|6|332
10066|10028|2|2|2|90|6|54
10035|9996|2|2|2|90|23|0
10036|10035|2|2|2|90|23|25
10122|10035|2|2|2|90|23|93
10050|9996|2|2|2|90|10|0
10051|10050|2|2|2|90|10|40
10111|10050|2|2|2|90|10|81
10052|9996|2|2|2|90|1|0
10053|10052|2|2|2|90|1|41
10054|9996|2|2|2|90|2|0
10055|10054|2|2|2|90|2|42
10065|10054|2|2|2|90|2|52
10084|10054|2|2|2|90|2|71
10098|10054|2|2|2|90|2|128
10109|10054|2|2|2|90|2|138
10148|10054|2|2|2|90|2|106
10058|9996|2|2|2|90|9|0
10059|10058|2|2|2|90|9|46
10063|10058|2|2|2|90|9|50
10138|10058|2|2|2|90|9|336
10071|9996|2|2|2|90|8|0
10072|10071|2|2|2|90|8|59
10110|10071|2|2|2|90|8|139
10074|9996|2|2|2|90|13|0
10075|10074|2|2|2|90|13|61
10093|10074|2|2|2|90|13|78
10102|10074|2|2|2|90|13|132
10103|10074|2|2|2|90|13|133
10088|9996|2|2|2|90|31|0
10089|10088|2|2|2|90|31|124
10094|9996|2|2|2|90|14|0
10095|10094|2|2|2|90|14|79
10139|10094|2|2|2|90|14|45
10096|9996|2|2|2|90|4|0
10097|10096|2|2|2|90|4|127
10127|9996|2|2|2|90|22|0
10128|10127|2|2|2|90|22|100
9|7|2|2|3|0|0|0
10|7|2|2|4|0|0|0
11|7|2|2|5|0|0|0
528|7|2|2|20|0|0|0
529|7|2|2|21|0|0|0
530|7|2|2|22|0|0|0
531|7|2|2|23|0|0|0
532|7|2|2|24|0|0|0
533|7|2|2|25|0|0|0
534|7|2|2|26|0|0|0
535|7|2|2|27|0|0|0
536|7|2|2|28|0|0|0
537|7|2|2|29|0|0|0
538|7|2|2|30|0|0|0
539|7|2|2|31|0|0|0
540|7|2|2|32|0|0|0
541|7|2|2|33|0|0|0
542|7|2|2|34|0|0|0
543|7|2|2|35|0|0|0
544|7|2|2|36|0|0|0
545|7|2|2|37|0|0|0
546|7|2|2|38|0|0|0
547|7|2|2|39|0|0|0
548|7|2|2|40|0|0|0
549|7|2|2|41|0|0|0
550|7|2|2|42|0|0|0
551|7|2|2|43|0|0|0
552|7|2|2|44|0|0|0
553|7|2|2|45|0|0|0
554|7|2|2|46|0|0|0
555|7|2|2|47|0|0|0
556|7|2|2|48|0|0|0
557|7|2|2|49|0|0|0
558|7|2|2|50|0|0|0
559|7|2|2|51|0|0|0
560|7|2|2|52|0|0|0
561|7|2|2|53|0|0|0
562|7|2|2|54|0|0|0
563|7|2|2|55|0|0|0
564|7|2|2|56|0|0|0
565|7|2|2|57|0|0|0
566|7|2|2|58|0|0|0
567|7|2|2|59|0|0|0
568|7|2|2|60|0|0|0
569|7|2|2|61|0|0|0
570|7|2|2|62|0|0|0
571|7|2|2|63|0|0|0
572|7|2|2|64|0|0|0
573|7|2|2|65|0|0|0
574|7|2|2|66|0|0|0
575|7|2|2|67|0|0|0
576|7|2|2|68|0|0|0
577|7|2|2|69|0|0|0
578|7|2|2|70|0|0|0
579|7|2|2|71|0|0|0
580|7|2|2|72|0|0|0
581|7|2|2|73|0|0|0
582|7|2|2|74|0|0|0
583|7|2|2|75|0|0|0
584|7|2|2|76|0|0|0
585|7|2|2|77|0|0|0
586|7|2|2|78|0|0|0
587|7|2|2|79|0|0|0
588|7|2|2|80|0|0|0
589|7|2|2|81|0|0|0
590|7|2|2|82|0|0|0
591|7|2|2|83|0|0|0
592|7|2|2|84|0|0|0
593|7|2|2|85|0|0|0
594|7|2|2|86|0|0|0
595|7|2|2|87|0|0|0
596|7|2|2|88|0|0|0
597|7|2|2|89|0|0|0
598|7|2|2|90|0|0|0
599|7|2|2|91|0|0|0
600|7|2|2|92|0|0|0
601|7|2|2|93|0|0|0
602|7|2|2|94|0|0|0
603|7|2|2|95|0|0|0
604|7|2|2|96|0|0|0
605|7|2|2|97|0|0|0
606|7|2|2|98|0|0|0
607|7|2|2|99|0|0|0
608|7|2|2|100|0|0|0
609|7|2|2|101|0|0|0
610|7|2|2|102|0|0|0
611|7|2|2|103|0|0|0
612|7|2|2|104|0|0|0
613|7|2|2|105|0|0|0
614|7|2|2|106|0|0|0
615|7|2|2|107|0|0|0
616|7|2|2|108|0|0|0
617|7|2|2|109|0|0|0
618|7|2|2|110|0|0|0
619|7|2|2|111|0|0|0
620|7|2|2|112|0|0|0
621|7|2|2|113|0|0|0
622|7|2|2|114|0|0|0
623|7|2|2|115|0|0|0
624|7|2|2|116|0|0|0
625|7|2|2|117|0|0|0
626|7|2|2|118|0|0|0
627|7|2|2|119|0|0|0
628|7|2|2|120|0|0|0
629|7|2|2|121|0|0|0
630|7|2|2|122|0|0|0
631|7|2|2|123|0|0|0
632|7|2|2|124|0|0|0
633|7|2|2|125|0|0|0
634|7|2|2|126|0|0|0
635|7|2|2|127|0|0|0
636|7|2|2|128|0|0|0
637|7|2|2|129|0|0|0
638|7|2|2|130|0|0|0
639|7|2|2|131|0|0|0
640|7|2|2|132|0|0|0
641|7|2|2|133|0|0|0
3179|7|2|2|12|0|0|0
3180|7|2|2|13|0|0|0
3181|7|2|2|14|0|0|0
3182|7|2|2|15|0|0|0
3183|7|2|2|16|0|0|0
3184|7|2|2|17|0|0|0
3185|7|2|2|18|0|0|0
3186|7|2|2|19|0|0|0
3187|7|2|2|6|0|0|0
3188|7|2|2|7|0|0|0
3189|7|2|2|8|0|0|0
3190|7|2|2|9|0|0|0
3191|7|2|2|10|0|0|0
3192|7|2|2|11|0|0|0
12|2|2|3|0|0|0|0
13|12|2|3|2|0|0|0
8756|13|2|3|2|90|0|0
8757|8756|2|3|2|90|22|0
8758|8757|2|3|2|90|22|180
8893|8757|2|3|2|90|22|100
8759|8756|2|3|2|90|18|0
8760|8759|2|3|2|90|18|6
8767|8759|2|3|2|90|18|103
8779|8759|2|3|2|90|18|7
8850|8759|2|3|2|90|18|70
8761|8756|2|3|2|90|20|0
8762|8761|2|3|2|90|20|181
8804|8761|2|3|2|90|20|26
8831|8761|2|3|2|90|20|51
8846|8761|2|3|2|90|20|66
8886|8761|2|3|2|90|20|90
8890|8761|2|3|2|90|20|95
8763|8756|2|3|2|90|17|0
8764|8763|2|3|2|90|17|94
8770|8763|2|3|2|90|17|109
8778|8763|2|3|2|90|17|182
8791|8763|2|3|2|90|17|15
8793|8763|2|3|2|90|17|18
8794|8763|2|3|2|90|17|19
8818|8763|2|3|2|90|17|37
8819|8763|2|3|2|90|17|38
8820|8763|2|3|2|90|17|39
8824|8763|2|3|2|90|17|43
8843|8763|2|3|2|90|17|62
8845|8763|2|3|2|90|17|65
8852|8763|2|3|2|90|17|187
8853|8763|2|3|2|90|17|74
8857|8763|2|3|2|90|17|76
8871|8763|2|3|2|90|17|135
8879|8763|2|3|2|90|17|82
8882|8763|2|3|2|90|17|85
8883|8763|2|3|2|90|17|86
8896|8763|2|3|2|90|17|141
8902|8763|2|3|2|90|17|97
8910|8763|2|3|2|90|17|80
8765|8756|2|3|2|90|19|0
8766|8765|2|3|2|90|19|98
8798|8765|2|3|2|90|19|22
8808|8765|2|3|2|90|19|29
8837|8765|2|3|2|90|19|58
8887|8765|2|3|2|90|19|91
8768|8756|2|3|2|90|2|0
8769|8768|2|3|2|90|2|106
8823|8768|2|3|2|90|2|42
8832|8768|2|3|2|90|2|52
8851|8768|2|3|2|90|2|71
8865|8768|2|3|2|90|2|128
8876|8768|2|3|2|90|2|138
8771|8756|2|3|2|90|3|0
8772|8771|2|3|2|90|3|111
8792|8771|2|3|2|90|3|183
8801|8771|2|3|2|90|3|24
8847|8771|2|3|2|90|3|67
8849|8771|2|3|2|90|3|69
8866|8771|2|3|2|90|3|129
8880|8771|2|3|2|90|3|189
8909|8771|2|3|2|90|3|134
8773|8756|2|3|2|90|15|0
8774|8773|2|3|2|90|15|2
8775|8773|2|3|2|90|15|3
8776|8773|2|3|2|90|15|4
8777|8773|2|3|2|90|15|5
8780|8773|2|3|2|90|15|8
8797|8773|2|3|2|90|15|21
8800|8773|2|3|2|90|15|120
8825|8773|2|3|2|90|15|44
8827|8773|2|3|2|90|15|47
8829|8773|2|3|2|90|15|49
8835|8773|2|3|2|90|15|186
8840|8773|2|3|2|90|15|60
8848|8773|2|3|2|90|15|68
8854|8773|2|3|2|90|15|75
8867|8773|2|3|2|90|15|130
8872|8773|2|3|2|90|15|136
8874|8773|2|3|2|90|15|143
8875|8773|2|3|2|90|15|144
8881|8773|2|3|2|90|15|84
8885|8773|2|3|2|90|15|89
8888|8773|2|3|2|90|15|92
8891|8773|2|3|2|90|15|96
8901|8773|2|3|2|90|15|110
8903|8773|2|3|2|90|15|1
8904|8773|2|3|2|90|15|191
8781|8756|2|3|2|90|16|0
8782|8781|2|3|2|90|16|9
8787|8781|2|3|2|90|16|12
8790|8781|2|3|2|90|16|14
8799|8781|2|3|2|90|16|23
8844|8781|2|3|2|90|16|64
8859|8781|2|3|2|90|16|125
8868|8781|2|3|2|90|16|131
8873|8781|2|3|2|90|16|137
8884|8781|2|3|2|90|16|190
8898|8781|2|3|2|90|16|105
8899|8781|2|3|2|90|16|107
8783|8756|2|3|2|90|12|0
8784|8783|2|3|2|90|12|10
8805|8783|2|3|2|90|12|27
8834|8783|2|3|2|90|12|185
8895|8783|2|3|2|90|12|102
8906|8783|2|3|2|90|12|53
8785|8756|2|3|2|90|9|0
8786|8785|2|3|2|90|9|11
8826|8785|2|3|2|90|9|46
8830|8785|2|3|2|90|9|50
8788|8756|2|3|2|90|21|0
8789|8788|2|3|2|90|21|13
8894|8788|2|3|2|90|21|101
8897|8788|2|3|2|90|21|104
8900|8788|2|3|2|90|21|108
8907|8788|2|3|2|90|21|63
8908|8788|2|3|2|90|21|126
8795|8756|2|3|2|90|6|0
8796|8795|2|3|2|90|6|20
8833|8795|2|3|2|90|6|54
8802|8756|2|3|2|90|23|0
8803|8802|2|3|2|90|23|25
8889|8802|2|3|2|90|23|93
8806|8756|2|3|2|90|25|0
8807|8806|2|3|2|90|25|28
8815|8806|2|3|2|90|25|184
8892|8806|2|3|2|90|25|99
8809|8756|2|3|2|90|5|0
8810|8809|2|3|2|90|5|30
8828|8809|2|3|2|90|5|48
8836|8809|2|3|2|90|5|57
8858|8809|2|3|2|90|5|77
8811|8756|2|3|2|90|10|0
8812|8811|2|3|2|90|10|31
8821|8811|2|3|2|90|10|40
8878|8811|2|3|2|90|10|81
8813|8756|2|3|2|90|1|0
8814|8813|2|3|2|90|1|33
8816|8813|2|3|2|90|1|35
8817|8813|2|3|2|90|1|36
8822|8813|2|3|2|90|1|41
8838|8756|2|3|2|90|8|0
8839|8838|2|3|2|90|8|59
8877|8838|2|3|2|90|8|139
8841|8756|2|3|2|90|13|0
8842|8841|2|3|2|90|13|61
8869|8841|2|3|2|90|13|132
8870|8841|2|3|2|90|13|133
8855|8756|2|3|2|90|31|0
8856|8855|2|3|2|90|31|124
8860|8756|2|3|2|90|14|0
8861|8860|2|3|2|90|14|188
8862|8860|2|3|2|90|14|79
8905|8860|2|3|2|90|14|45
8863|8756|2|3|2|90|4|0
8864|8863|2|3|2|90|4|127
14|12|2|3|3|0|0|0
15|12|2|3|4|0|0|0
16|12|2|3|5|0|0|0
17|12|2|3|6|0|0|0
18|12|2|3|7|0|0|0
19|12|2|3|8|0|0|0
20|12|2|3|9|0|0|0
21|12|2|3|10|0|0|0
22|12|2|3|11|0|0|0
415|12|2|3|20|0|0|0
416|12|2|3|21|0|0|0
417|12|2|3|22|0|0|0
418|12|2|3|23|0|0|0
419|12|2|3|24|0|0|0
420|12|2|3|25|0|0|0
421|12|2|3|26|0|0|0
422|12|2|3|27|0|0|0
423|12|2|3|28|0|0|0
424|12|2|3|29|0|0|0
425|12|2|3|30|0|0|0
426|12|2|3|31|0|0|0
427|12|2|3|32|0|0|0
428|12|2|3|33|0|0|0
429|12|2|3|34|0|0|0
430|12|2|3|35|0|0|0
431|12|2|3|36|0|0|0
432|12|2|3|37|0|0|0
433|12|2|3|38|0|0|0
434|12|2|3|39|0|0|0
435|12|2|3|40|0|0|0
436|12|2|3|41|0|0|0
437|12|2|3|42|0|0|0
438|12|2|3|43|0|0|0
439|12|2|3|44|0|0|0
440|12|2|3|45|0|0|0
441|12|2|3|46|0|0|0
442|12|2|3|47|0|0|0
