2511|2|1,6,11|3,17|14,16
2512|2|1,6,11|4|13,17
2513|2|1,6,11|4,5|30,68
2514|2|1,6,11|4,9|9,17,30
2515|2|1,6,11|4,10|1,12,16
2516|2|1,6,11|4,12|1,61
2517|2|1,6,11|4,14|13,17
2518|2|1,6,11|4,15|11,68
2519|2|1,6,11|4,17|17,30,68
2520|2|1,6,11|5|14
2521|2|1,6,11|5,6|6,68
2522|2|1,6,11|5,7|9,30
2523|2|1,6,11|5,8|30,50
2524|2|1,6,11|5,9|9
2525|2|1,6,11|5,11|11,30
2526|2|1,6,11|5,13|30,68
2527|2|1,6,11|5,14|30,68
2528|2|1,6,11|5,16|11,16
2529|2|1,6,11|5,17|11,30,68
2530|2|1,6,11|6|6,17
2531|2|1,6,11|6,7|6,9,17
2532|2|1,6,11|6,8|6,17,50
2533|2|1,6,11|6,9|9,17
2534|2|1,6,11|6,11|6,11,17
2535|2|1,6,11|6,13|6,30
2536|2|1,6,11|6,14|6,17,68
2537|2|1,6,11|6,16|6,16
2538|2|1,6,11|6,17|6,11,17,68
2539|2|1,6,11|7|9,17
2540|2|1,6,11|7,8|9,17
2541|2|1,6,11|7,10|9,12,16,17
2542|2|1,6,11|7,11|9,11,17
2543|2|1,6,11|7,12|1,61
2544|2|1,6,11|7,13|9,17,30
2545|2|1,6,11|7,14|9,17,68
2546|2|1,6,11|7,15|1,30
2547|2|1,6,11|7,16|11,16,17
2548|2|1,6,11|7,17|11,17,30,68
2549|2|1,6,11|8|17,50
2550|2|1,6,11|8,11|11,17,50
2551|2|1,6,11|8,12|1,6,50
2552|2|1,6,11|8,13|17,30,50
2553|2|1,6,11|8,14|17,50,68
2554|2|1,6,11|8,15|1,30,50
2555|2|1,6,11|8,16|16,17,50
2556|2|1,6,11|8,17|17,50,68
2557|2|1,6,11|9|9,17
2558|2|1,6,11|9,10|9,12,16
2559|2|1,6,11|9,12|1,61
2560|2|1,6,11|9,13|9,30
2561|2|1,6,11|9,14|9,17,68
2562|2|1,6,11|9,15|13
2563|2|1,6,11|9,16|16,17
2564|2|1,6,11|9,17|17,30,68
2565|2|1,6,11|10|16
2566|2|1,6,11|10,12|12,61
2567|2|1,6,11|10,13|1,16,30
2568|2|1,6,11|10,14|1,16,68
2569|2|1,6,11|10,15|12,16
2570|2|1,6,11|10,16|12,16
2571|2|1,6,11|10,17|12,68
2572|2|1,6,11|11|11,17
2573|2|1,6,11|11,12|1,61
2574|2|1,6,11|11,13|11,30
2575|2|1,6,11|11,14|11,17,68
2576|2|1,6,11|11,15|1,11
2577|2|1,6,11|11,16|11,16,17
2578|2|1,6,11|11,17|11,17,30,68
2579|2|1,6,11|12|9,11
2580|2|1,6,11|12,15|1,11
2581|2|1,6,11|12,16|9,16
2582|2|1,6,11|12,17|9,30
2583|2|1,6,11|13|13
2584|2|1,6,11|13,14|30,68
2585|2|1,6,11|13,15|1,30
2586|2|1,6,11|13,16|16,30
2587|2|1,6,11|13,17|30,68
2588|2|1,6,11|14|14,17
2589|2|1,6,11|14,15|1,30
2590|2|1,6,11|14,16|14,16,17
2591|2|1,6,11|14,17|17,30,68
2592|2|1,6,11|15|13
2593|2|1,6,11|15,16|16,30
2594|2|1,6,11|15,17|30,68
2595|2|1,6,11|16|16,17
2596|2|1,6,11|17|17,30,68
2597|2|1,6,11||17,68
2598|2|1,6,11|16,17|17,30,61,68
2599|2|2,9,10||1,50,56
2600|2|2,9,10|1|50,73
2601|2|2,9,10|1,3|50,79
2602|2|2,9,10|1,4|50,56
2603|2|2,9,10|1,5|50,79
2604|2|2,9,10|1,6|50,79
2605|2|2,9,10|1,7|9,79
2606|2|2,9,10|1,8|50,79
2607|2|2,9,10|1,9|1,79
2608|2|2,9,10|1,10|12,56,84
2609|2|2,9,10|1,11|56,79
2610|2|2,9,10|1,12|1,79
2611|2|2,9,10|1,13|50,79
2612|2|2,9,10|1,14|50,79
2613|2|2,9,10|1,15|50,56,79
2614|2|2,9,10|1,16|9,50,79
2615|2|2,9,10|1,17|50,79
2616|2|2,9,10|2|50,73
2617|2|2,9,10|2,3|56,73
2618|2|2,9,10|2,4|50,56
2619|2|2,9,10|2,5|50,56
2620|2|2,9,10|2,6|50,79
2621|2|2,9,10|2,7|50
2622|2|2,9,10|2,8|50
2623|2|2,9,10|2,9|50
2624|2|2,9,10|2,10|56,73
2625|2|2,9,10|2,11|50,56
2626|2|2,9,10|2,12|50,56
2627|2|2,9,10|2,13|50,56
2628|2|2,9,10|2,14|50,56
2629|2|2,9,10|2,15|50,79
2630|2|2,9,10|2,16|9,50
2631|2|2,9,10|2,17|50,56
2632|2|2,9,10|3|50,56
2633|2|2,9,10|3,5|50,56
2634|2|2,9,10|3,6|62,79
2635|2|2,9,10|3,7|9,56
2636|2|2,9,10|3,8|50,56
2637|2|2,9,10|3,9|50,56
2638|2|2,9,10|3,10|73,84
2639|2|2,9,10|3,12|50,56
2640|2|2,9,10|3,13|50,56
2641|2|2,9,10|3,14|50,56
2642|2|2,9,10|3,15|50,56,79
2643|2|2,9,10|3,16|9,56,62
2644|2|2,9,10|3,17|50,56
2645|2|2,9,10|4|50,56,62
2646|2|2,9,10|4,5|50,56
2647|2|2,9,10|4,9|56,79
2648|2|2,9,10|4,10|56,73
2649|2|2,9,10|4,12|56,79
2650|2|2,9,10|4,14|56,80
2651|2|2,9,10|4,15|62,79
2652|2|2,9,10|4,17|56,76
2653|2|2,9,10|5|56,62
2654|2|2,9,10|5,6|56,62
2655|2|2,9,10|5,7|9,62
2656|2|2,9,10|5,8|50,62
2657|2|2,9,10|5,9|56,62
2658|2|2,9,10|5,11|56,62
2659|2|2,9,10|5,13|56,62
2660|2|2,9,10|5,14|56,62,80
2661|2|2,9,10|5,16|9,62
2662|2|2,9,10|5,17|56,62,76
2663|2|2,9,10|6|56,76
2664|2|2,9,10|6,7|9,76
2665|2|2,9,10|6,8|50,76
2666|2|2,9,10|6,9|56,76
2667|2|2,9,10|6,11|56,76
2668|2|2,9,10|6,13|56,76
2669|2|2,9,10|6,14|56,76,80
2670|2|2,9,10|6,16|9,76
2671|2|2,9,10|6,17|56,76
2672|2|2,9,10|7|9,50
2673|2|2,9,10|7,8|50
2674|2|2,9,10|7,10|9,56,73
2675|2|2,9,10|7,11|9,50
2676|2|2,9,10|7,12|9,50
2677|2|2,9,10|7,13|9,50
2678|2|2,9,10|7,14|9,50,80
2679|2|2,9,10|7,15|50,62,79
2680|2|2,9,10|7,16|9,50
2681|2|2,9,10|7,17|9,50,76
2682|2|2,9,10|8|50,56
2683|2|2,9,10|8,11|50,56
2684|2|2,9,10|8,12|50,56
2685|2|2,9,10|8,13|50,56
2686|2|2,9,10|8,14|9,50,80
2687|2|2,9,10|8,15|50,62,79
2688|2|2,9,10|8,16|50
2689|2|2,9,10|8,17|50,76
2690|2|2,9,10|9|50,56
2691|2|2,9,10|9,10|50,56,73
2692|2|2,9,10|9,12|50,56
2693|2|2,9,10|9,13|50,56
2694|2|2,9,10|9,14|50,56,80
2695|2|2,9,10|9,15|50,62,79
2696|2|2,9,10|9,16|1,50
2697|2|2,9,10|9,17|50,76
2698|2|2,9,10|10|73,84
2699|2|2,9,10|10,12|50,73
2700|2|2,9,10|10,13|50,73
2701|2|2,9,10|10,14|50,79,80
2702|2|2,9,10|10,15|50,62,79
2703|2|2,9,10|10,16|9,56
2704|2|2,9,10|10,17|76,79
2705|2|2,9,10|11|1,50,56
2706|2|2,9,10|11,12|50,56
2707|2|2,9,10|11,13|50,56
2708|2|2,9,10|11,14|50,80
2709|2|2,9,10|11,15|50,62,79
2710|2|2,9,10|11,16|1,50
2711|2|2,9,10|11,17|50,76
2712|2|2,9,10|12|1,56
2713|2|2,9,10|12,15|56,62
2714|2|2,9,10|12,16|50,56
2715|2|2,9,10|12,17|56,76
2716|2|2,9,10|13|1,56
2717|2|2,9,10|13,14|56,80
2718|2|2,9,10|13,15|56,62,79
2719|2|2,9,10|13,16|50,56
2720|2|2,9,10|13,17|56,76
2721|2|2,9,10|14|79,80
2722|2|2,9,10|14,15|62,79,80
2723|2|2,9,10|14,16|79,80
2724|2|2,9,10|14,17|76,79,80
2725|2|2,9,10|15|56,62
2726|2|2,9,10|15,16|56,62
2727|2|2,9,10|15,17|56,62,76
2728|2|2,9,10|16|9,50
2729|2|2,9,10|16,17|9,76
2730|2|2,9,10|17|56,76
2731|3|2||2,50
2733|3|2|1,3|30,62
2734|3|2|1,4|6,14
2735|3|2|1,5|4
2736|3|2|1,6|6,50
2737|3|2|1,7|2
2738|3|2|1,8|2
2739|3|2|1,9|30,50
2740|3|2|1,10|30,50
2741|3|2|1,11|14,68
2742|3|2|1,12|2
2743|3|2|1,13|13
2744|3|2|1,14|2
2745|3|2|1,15|30
2746|3|2|1,16|2
2747|3|2|1,17|14,81
2748|3|2|2|8,50
2749|3|2|2,3|30,62
2750|3|2|2,4|14,68
2751|3|2|2,5|81
2752|3|2|2,6|6
2753|3|2|2,7|7
2754|3|2|2,8|8,50
2755|3|2|2,9|9
2756|3|2|2,10|2,30
2757|3|2|2,11|13,68
2758|3|2|2,12|2,30
2759|3|2|2,13|13
2760|3|2|2,14|2,14
2761|3|2|2,15|2,30
2762|3|2|2,16|11
2763|3|2|2,17|14,81
2764|3|2|3|12,62
2765|3|2|3,5|2,16,62
2766|3|2|3,6|2,6,30
2767|3|2|3,7|2,30,62
2768|3|2|3,8|2,15,62
2769|3|2|3,9|2,21
2770|3|2|3,10|2,12,41
2771|3|2|3,12|2,12,62
2772|3|2|3,13|2,10,62
2773|3|2|3,14|2,10,83
2774|3|2|3,15|2,15,62
2775|3|2|3,16|2,62
2776|3|2|3,17|80,83
2777|3|2|4|8,14,50
2778|3|2|4,5|30,81
2779|3|2|4,9|2,83
2780|3|2|4,10|2,40
2781|3|2|4,12|2,15
2782|3|2|4,14|14,30
2783|3|2|4,15|2,15
2784|3|2|4,17|68,81
2785|3|2|5|14,68
2786|3|2|5,6|6,81
2787|3|2|5,7|7,30
2788|3|2|5,8|8,30,50
2789|3|2|5,9|6,16,33
2790|3|2|5,11|14,37,81
2791|3|2|5,13|14,30,46
2792|3|2|5,14|7,14,68
2793|3|2|5,16|6,30
2794|3|2|5,17|14,31,68,81
2795|3|2|6|6,8
2796|3|2|6,7|6,7,46
2797|3|2|6,8|6,8,46
2798|3|2|6,9|2,50
2799|3|2|6,11|6,30,68
2800|3|2|6,13|6,8,46
2801|3|2|6,14|6,14
2802|3|2|6,16|6
2803|3|2|6,17|6,68,81
2804|3|2|7|30,46
2805|3|2|7,8|8,30,46
2806|3|2|7,10|2,73
2807|3|2|7,11|30,46,68
2808|3|2|7,12|2,11
2809|3|2|7,13|13,46,68
2810|3|2|7,14|14,46,68
2811|3|2|7,15|2,50
2812|3|2|7,16|8,46,50
2813|3|2|7,17|68
2814|3|2|8|8,50
2815|3|2|8,11|30,50,68
2816|3|2|8,12|2,50
2817|3|2|8,13|13,50
2818|3|2|8,14|14,50,68
2819|3|2|8,15|2,50
2820|3|2|8,16|50
2821|3|2|8,17|4,50
2822|3|2|10|15
2823|3|2|10,12|4,15
2824|3|2|10,13|2,73
2825|3|2|10,14|2,42
2826|3|2|10,15|2,15
2827|3|2|10,16|2,50
2828|3|2|10,17|2,16
2829|3|2|11|30,50,68
2830|3|2|11,12|2,11,50
2831|3|2|11,13|13,50
2832|3|2|11,14|8,14,50
2833|3|2|11,15|2,15,50
2834|3|2|11,16|6,68
2835|3|2|11,17|30,68,81
2836|3|2|12|2,11,50
2837|3|2|12,15|2,15,50
2838|3|2|12,16|2,6,50
2839|3|2|12,17|11,15
2840|3|2|13|7,13,50
2841|3|2|13,14|8,13,14,50
2842|3|2|13,15|2,50
2843|3|2|13,16|83
2844|3|2|13,17|13,68,81
2845|3|2|14|8,14,50
2846|3|2|14,15|2,11,50
2847|3|2|14,16|6,50
2848|3|2|14,17|14,64,81
2849|3|2|15|11,15
2850|3|2|15,16|6,11,50
2851|3|2|15,17|2,4,50
2852|3|2|16|6,50
2853|3|2|16,17|4,6
2854|3|2|17|4,50,81
2855|2|1,3,11||17,30
2856|3|2|1|2,62
2857|3|2|9|62,83
2858|3|2|9,10|12,62
2859|3|2|9,12|61,62
2860|3|2|9,13|30,62
2861|3|2|9,14|14,62
2862|3|2|9,15|50,62
2863|3|2|9,16|16,62
2864|3|2|9,17|14,62
2865|3|7||2,30
2866|3|7|3|62,73
2867|3|7|1,3|12,30
2868|3|7|1,5|4,50
2869|3|7|1,6|6,14
2871|3|7|2,5|4,14
2872|3|7|2,6|6,13
2873|3|7|3,5|83
2874|3|7|3,6|6,62
2875|3|7|4,5|6,14,68,81
2876|3|7|5,6|6,14
2877|3|7|5,7|6,46
2878|3|7|5,8|6,8
2879|3|7|5,11|4,6,30
2880|3|7|5,13|6,30
2881|3|7|5,14|6,14
2882|3|7|5,16|6,14
2883|3|7|5,17|6,14
2884|3|7|6|6,14
2885|3|7|6,7|6,14
2886|3|7|6,8|6,14
2887|3|7|6,9|6,13
2888|3|7|6,11|6,30
2889|3|7|6,13|6,30
2890|3|7|6,14|6,68
2891|3|7|6,16|6,68
2892|3|7|6,17|6,14
2894|3|7|8|6,8
2895|3|7|8,11|6,8,30
2896|3|7|8,13|6,14,50
2897|3|7|9|21,38
2898|3|7|9,10|12,73
2899|3|7|10|15,73
2900|3|7|10,12|62,73
2901|3|7|10,13|2,73
2902|3|7|10,14|2,73
2903|3|7|11|6,73
2904|3|7|11,13|6,13
2905|3|7|11,14|6,14
2906|3|7|11,16|6,68
2907|3|7|11,17|6,14,30
2908|3|7|12|12,15
2909|3|7|12,15|15,30
2910|3|7|12,16|6,11
2911|3|7|13|6,30
2912|3|7|13,14|6,30
2913|3|7|13,16|6,72
2914|3|7|13,17|6,30,81
2915|3|7|14|2,6
2916|3|7|14,16|6,16
2917|3|7|14,17|6,30,81
2918|3|7|15|2,61
2919|3|7|15,16|2,61
2920|3|7|15,17|81
2921|3|7|16|4,6
2922|3|7|16,17|4,81
2923|3|7|17|6
2924|3|7|1|50
2925|3|7|1,4|30,68
2926|3|7|1,7|30,50
2927|3|7|1,8|30,50
2928|3|7|1,9|9,50
2929|3|7|1,10|12,50
2930|3|7|1,11|13,14
2931|3|7|1,12|1,61
2932|3|7|1,13|13,14
2933|3|7|1,14|14,62
2934|3|7|1,15|61,62
2935|3|7|1,16|16,62
2936|3|7|1,17|14,62
2937|3|7|2|14,30
2938|3|7|2,3|16,62
2939|3|7|2,4|13,14
2940|3|7|2,7|4,30
2941|3|7|2,8|4,30
2942|3|7|2,9|62
2943|3|7|2,10|16,62
2944|3|7|2,11|13,14
2945|3|7|2,12|13,14
2946|3|7|2,13|13
2947|3|7|2,14|14
2948|3|7|2,15|30,61
2949|3|7|2,16|16,30
2950|3|7|2,17|13,14
2951|3|7|3,7|62
2952|3|7|3,8|62
2953|3|7|3,9|62
2954|3|7|3,10|12,73
2955|3|7|3,12|62
2956|3|7|3,13|62
2957|3|7|3,14|62
2958|3|7|3,15|30,61
2959|3|7|3,16|62
2960|3|7|3,17|62
2961|3|7|4|13,14
2962|3|7|4,9|14
2963|3|7|4,10|12
2964|3|7|4,12|14
2965|3|7|4,14|14
2966|3|7|4,15|41
2967|3|7|4,17|30,61
2968|3|7|5|14
2969|3|7|5,9|14
2970|3|7|7|4,30
2971|3|7|7,8|13,14
2972|3|7|7,10|12,62
2973|3|7|7,11|30
2974|3|7|7,12|30,62
2975|3|7|7,13|13,30
2976|3|7|7,14|14,30
2977|3|7|7,15|30,61
2978|3|7|7,16|16,30
2979|3|7|7,17|13,14
2980|3|7|8,12|30,62
2981|3|7|8,14|30
2982|3|7|8,15|30
2983|3|7|8,16|30,61
2984|3|7|8,17|30
2985|3|7|9,12|62
2986|3|7|9,13|62
2987|3|7|9,14|62
2988|3|7|9,15|61,62
2989|3|7|9,16|62
2990|3|7|9,17|62
2991|3|7|10,15|12,16
2992|3|7|10,16|12,16
2993|3|7|10,17|12,16
2994|3|7|11,12|13,14
2995|3|7|11,15|14,61
2996|3|7|12,17|14,62
2997|3|7|13,15|30,62
2998|3|7|14,15|30,61
2999|3|11|1,3|16,72
3000|3|11|1,4|14,62
3001|3|11|1,5|6,14,50
3002|3|11|1,6|6,50
3003|3|11|1,7|4,14,50
3004|3|11|1,8|4,14,50
3005|3|11|1,9|9,50
3006|3|11|1,10|12,16,50
3007|3|11|1,11|14,50
3008|3|11|1,12|11,12,50
3009|3|11|1,13|13,14,50
3010|3|11|1,14|14,50
3011|3|11|1,15|50,72
3012|3|11|1,16|16,50
3013|3|11|1,17|11,14,50
3014|3|11|2,3|1,16,73
3015|3|11|2,4|14,30
3016|3|11|2,5|6,14,30
3017|3|11|2,6|6,30
3018|3|11|2,7|4,30
3019|3|11|2,8|4,30
3020|3|11|2,9|9,30
3021|3|11|2,10|1,12,16
3022|3|11|2,11|11,30
3023|3|11|2,12|1,16
3024|3|11|2,13|13,30
3025|3|11|2,14|30
3026|3|11|2,15|1,72
3027|3|11|2,16|14,16
3028|3|11|2,17|11,13,30
3029|3|11|3,5|1,6,16,73
3030|3|11|3,6|6,16,73
3031|3|11|3,7|1,16,73
3032|3|11|3,8|1,16,73
3033|3|11|3,9|9,16,73
3034|3|11|3,10|1,12,16,73
3035|3|11|3,12|1,12,16
3036|3|11|3,13|1,16
3037|3|11|3,14|1,16,30
3038|3|11|3,15|16,72
3039|3|11|3,16|16
3040|3|11|3,17|14,16
3041|3|11|4,5|13,30
3042|3|11|4,9|30
3043|3|11|4,10|1,12,16
3044|3|11|4,12|1,11
3045|3|11|4,14|13,30
3046|3|11|4,15|1,30
3047|3|11|4,17|11,13,30
3048|3|11|5,6|6,13,30
3049|3|11|5,7|4,30
3050|3|11|5,8|4,30
3051|3|11|5,9|30
3052|3|11|5,11|11,13,30
3053|3|11|5,13|13,30
3054|3|11|5,14|30,68
3055|3|11|5,16|30,68
3056|3|11|5,17|11,13,14
3057|3|11|6,7|4,6
3058|3|11|6,8|4,6
3059|3|11|6,9|6
3060|3|11|6,11|6,11
3061|3|11|6,13|6,13
3062|3|11|6,14|6,30
3063|3|11|6,16|6,16
3064|3|11|6,17|11,30
3065|3|11|7,8|4,30
3066|3|11|7,10|1,12,16
3067|3|11|7,11|4,11,30
3068|3|11|7,12|1,11
3069|3|11|7,13|4,13
3070|3|11|7,14|4,30
3071|3|11|7,15|1,72
3072|3|11|7,16|14,16
3073|3|11|7,17|11,13,30
3074|3|11|8,11|4,30
3075|3|11|8,12|1,11
3076|3|11|8,13|4,13
3077|3|11|8,14|4,30
3078|3|11|8,15|1,72
3079|3|11|8,16|14,16
3080|3|11|8,17|11,13,30
3081|3|11|9,10|12,16
3082|3|11|9,12|11,12
3083|3|11|9,13|30
3084|3|11|9,14|13
3085|3|11|9,15|1,72
3086|3|11|9,16|16
3087|3|11|9,17|13,30
3088|3|11|10,12|1,12,16
3089|3|11|10,13|1,72
3090|3|11|10,14|1,16,72
3091|3|11|10,15|16,72
3092|3|11|10,16|16
3093|3|11|10,17|14,16
3094|3|11|11,12|1,11,30
3095|3|11|11,13|11,13
3096|3|11|11,14|11,30
3097|3|11|11,15|1,11,72
3098|3|11|11,16|11,16
3099|3|11|11,17|11,30
3100|3|11|12,15|11,72
3101|3|11|12,16|11,16
3102|3|11|12,17|11,13,30
3103|3|11|13,14|11,13,30
3104|3|11|13,15|1,72
3105|3|11|13,16|13,16
3106|3|11|13,17|11,13,16
3107|3|11|14,15|1,72
3108|3|11|14,16|14,16
3109|3|11|14,17|13,30
3113|3|11|15,16|16,72
3114|3|11|15,17|14,72
3116|3|11|16,17|11,13,30
3117|3|11||14,68
3119|3|11|2|2,30
3120|3|11|3|62,73
3121|3|11|4|13,14
3122|3|11|5|13,14
3123|3|11|6|6,30
3124|3|11|7|4,30
3125|3|11|8|4,30
3126|3|11|9|30,62
3127|3|11|10|62,72
3128|3|11|11|13,14
3129|3|11|12|30,61
3130|3|11|13|13,14
3131|3|11|14|14,68
3132|3|11|15|30,61
3133|3|11|16|16,30
3134|3|11|17|13,14
3143|3|11|1|50,62
3145|2|1,3,11|1,4|5,30
3146|2|1,3,11|1,5|5,14,30
3147|2|1,3,11|1,6|5,6,30
3148|2|1,3,11|1,7|4,5,7,30
3149|2|1,3,11|1,8|5,30,50
3150|2|1,3,11|1,9|1,5,42
3151|2|1,3,11|1,10|5,73
3152|2|1,3,11|1,11|5,14,30
3153|2|1,3,11|1,12|30,72
3154|2|1,3,11|1,13|5,13,14
3155|2|1,3,11|1,14|5,11,14
3156|2|1,3,11|1,15|1,5,13
3157|2|1,3,11|1,16|5,13,16
3158|2|1,3,11|1,17|5,14,16
3160|2|1,3,11|2,3|1,5,16
3161|2|1,3,11|2,4|5,14,30
3162|2|1,3,11|2,5|5,13,14
3163|2|1,3,11|2,6|5,6,14
3164|2|1,3,11|2,7|4,5,7,14
3165|2|1,3,11|2,8|5,30,50
3166|2|1,3,11|2,9|1,5,50
3167|2|1,3,11|2,10|5,12,16
3168|2|1,3,11|2,11|5,13,14
3169|2|1,3,11|2,12|1,72
3170|2|1,3,11|2,13|5,13,14
3171|2|1,3,11|2,14|5,14,68
3172|2|1,3,11|2,15|1,5,50
3173|2|1,3,11|2,16|5,11,16
3174|2|1,3,11|2,17|5,13,14
3175|2|1,3,11|2|1,5,73
3176|2|1,3,11|3,5|5,16,73
3177|2|1,3,11|3,6|5,6,73
3178|2|1,3,11|3,7|5,73
3179|2|1,3,11|3,8|5,50,73
3180|2|1,3,11|3,9|5,50,73
3181|2|1,3,11|3,10|5,12,73
3182|2|1,3,11|3,12|50,73
3183|2|1,3,11|3,13|5,73
3184|2|1,3,11|3,14|1,5,73
3185|2|1,3,11|3,15|1,5,50
3186|2|1,3,11|3,16|1,5,16
3187|2|1,3,11|3,17|1,5,13,14
3188|2|1,3,11|4|5,14,30
3189|2|1,3,11|4,5|5,13,14
3190|2|1,3,11|4,9|1,5,13
3191|2|1,3,11|4,10|5,12,50
3192|2|1,3,11|4,12|1,61
3193|2|1,3,11|4,14|5,13,14
3194|2|1,3,11|4,15|5,50,61
3195|2|1,3,11|4,17|5,13,14
3196|2|1,3,11|5|5,13,68
3197|2|1,3,11|5,6|5,6,13
3198|2|1,3,11|5,7|4,5,7,14
3199|2|1,3,11|5,8|5,9,13
3200|2|1,3,11|5,9|5,50
3201|2|1,3,11|5,11|5,13,68
3202|2|1,3,11|5,13|5,13,68
3203|2|1,3,11|5,14|5,13,14
3204|2|1,3,11|5,16|5,13,16
3205|2|1,3,11|5,17|5,13,14
3206|2|1,3,11|6|5,6,68
3207|2|1,3,11|6,7|4,5,6,7
3208|2|1,3,11|6,8|5,6,13,50
3209|2|1,3,11|6,9|5,6,13
3210|2|1,3,11|6,11|5,6,11
3211|2|1,3,11|6,13|5,6,13
3212|2|1,3,11|6,14|5,6,14
3213|2|1,3,11|6,16|5,6,16
3214|2|1,3,11|6,17|5,6,13
3215|2|1,3,11|7|4,5,7,68
3216|2|1,3,11|7,8|4,5,7,50
3217|2|1,3,11|7,10|5,50
3218|2|1,3,11|7,11|4,5,7,11
3219|2|1,3,11|7,12|50
3220|2|1,3,11|7,13|4,5,7,13
3221|2|1,3,11|7,14|4,5,7,14
3222|2|1,3,11|7,15|5,50
3223|2|1,3,11|7,16|4,5,7,16
3224|2|1,3,11|7,17|4,5,7,13
3225|2|1,3,11|8|5,50,68
3226|2|1,3,11|8,11|5,11,50
3227|2|1,3,11|8,12|11,50
3228|2|1,3,11|8,13|5,50,68
3229|2|1,3,11|8,14|5,13,50
3230|2|1,3,11|8,15|5,50,61
3231|2|1,3,11|8,16|5,16,50
3232|2|1,3,11|8,17|5,50
3233|2|1,3,11|9|5,62
3234|2|1,3,11|9,10|5,16,50
3235|2|1,3,11|9,12|5,50,62
3236|2|1,3,11|9,13|5,13,62
3237|2|1,3,11|9,14|5,14,62
3238|2|1,3,11|9,15|5,61,62
3239|2|1,3,11|9,16|5,16,62
3240|2|1,3,11|9,17|5,13,14
3241|2|1,3,11|10|5,12,16
3242|2|1,3,11|10,12|12,16
3243|2|1,3,11|10,13|5,12,16
3244|2|1,3,11|10,14|5,12,62
3245|2|1,3,11|10,15|5,12,50
3246|2|1,3,11|10,16|5,12,16
3247|2|1,3,11|10,17|5,12,16
3248|2|1,3,11|11|5,11,14
3249|2|1,3,11|11,12|11,61
3250|2|1,3,11|11,13|5,11,13
3251|2|1,3,11|11,14|5,11,14
3252|2|1,3,11|11,15|5,11,50
3253|2|1,3,11|11,16|5,11,16
3254|2|1,3,11|11,17|5,11,14
3255|2|1,3,11|12|1,61
3256|2|1,3,11|12,15|50,61
3257|2|1,3,11|12,16|16,61
3258|2|1,3,11|12,17|14,68
3259|2|1,3,11|13|61,68
3260|2|1,3,11|13,14|5,13,68
3261|2|1,3,11|13,15|5,61,68
3262|2|1,3,11|13,16|5,16,68
3263|2|1,3,11|13,17|5,14,68
3264|2|1,3,11|14|5,14,68
3265|2|1,3,11|14,15|5,14,61
3266|2|1,3,11|14,16|5,14,16
3267|2|1,3,11|14,17|5,14,68
3268|2|1,3,11|15|5,50,61
3269|2|1,3,11|15,16|50,61,68
3270|2|1,3,11|15,17|13,50,61
3271|2|1,3,11|16|5,16,68
3272|2|1,3,11|16,17|13,16,68
3273|2|1,3,11|17|5,14,68
3274|2|1,3,11|1|16,50,62
3275|2|1,3,11|1,3|16,62,73
3276|2|1,3,11|3|16,62,67
3277|2|1,2|1|17,50
3278|2|1,2|3|14,17
3279|2|1,2|4|14,17
3280|2|1,2|5|14,17
3281|2|1,2|6|6,17
3282|2|1,2|8|17,50
3283|2|1,2|9|17,62
3284|2|1,2|10|12,17
3285|2|2,3|1|50,62
3286|2|2,3|3|73
3287|2|2,3|4|13,14
3288|2|2,3|5|13,14
3289|2|2,3|6|6,14
3290|2|2,3|8|30,50
3291|2|2,3|9|9,30
3292|2|2,3|10|12,62
3293|2|2,3|12|30,50
3294|2|2,3|13|13
3295|2|2,3|14|14
3296|2|2,3|15|50
3297|2|2,3|16|30
3298|2|2,3|17|13
3299|2|1,2,9|12,17|5,56,84
3300|2|1,2,8|12,17|50,56
3301|2|1,2,3|12,17|17,50
3302|2|1,2,11|12,17|16,50
3303|3|1,2|1,3|12,17,72
3304|3|1,2|1,4|17,30
3305|3|1,2|1,5|4,14
3306|3|1,2|1,6|6,17
3307|3|1,2|1,7|4,9,17
3308|3|1,2|1,8|4,9,17
3309|3|1,2|1,9|17,62
3310|3|1,2|1,10|12,17,73
3311|3|1,2|1,11|14,17
3312|3|1,2|1,12|12,17
3313|3|1,2|1,13|6,17
3314|3|1,2|1,14|14,17
3315|3|1,2|1,15|17,62
3316|3|1,2|1,16|17
3317|3|1,2|1,17|14,17
3318|3|1,2|2,3|17,72,73
3319|3|1,2|2,4|14,17
3320|3|1,2|2,5|4,13,14
3321|3|1,2|2,6|6,17
3322|3|1,2|2,7|4,9,17
3323|3|1,2|2,8|4,9,17
3324|3|1,2|2,9|30,62
3325|3|1,2|2,10|12,17,73
3326|3|1,2|2,11|14,17
3327|3|1,2|2,12|12,17
3328|3|1,2|2,13|13,17
3329|3|1,2|2,14|14,17
3330|3|1,2|2,15|17,62
3331|3|1,2|2,16|17
3332|3|1,2|2,17|14,17
3333|3|1,2|3,5|1,4,17
3334|3|1,2|3,6|6,17,72
3335|3|1,2|3,7|4,9,17
3336|3|1,2|3,8|4,17
3337|3|1,2|3,9|62,73
3338|3|1,2|3,10|12,17,73
3339|3|1,2|3,12|1,17,62
3340|3|1,2|3,13|1,17,62
3341|3|1,2|3,14|1,17,62
3342|3|1,2|3,15|17,62
3343|3|1,2|3,16|17,73
3344|3|1,2|3,17|17,73
3345|3|1,2|4,5|4,14
3346|3|1,2|4,9|17,30,62
